index	seconds	temperature	temperature_2	beleuchtungsstaerke
2961	296.001	50.81168271	100.227631	0.80325
2962	296.101	50.81168271	100.5238242	0.80325
2963	296.201	50.81168271	99.83276571	0.80376
2964	296.301	50.81168271	100.3263578	0.80376
2965	296.401	50.81168271	100.3263578	0.80325
2966	296.501	50.81168271	100.4250889	0.80223
2967	296.601	50.81168271	100.3263578	0.80223
2968	296.701	50.81168271	100.4250889	0.80325
2969	296.801	50.71264363	100.4250889	0.80427
2970	296.901	50.71264363	100.4250889	0.80427
2971	297.001	50.71264363	100.3263578	0.8058
2972	297.101	50.85872592	100.3263578	0.80631
2973	297.201	50.75968943	100.3263578	0.80529
2974	297.301	50.75968943	100.3263578	0.8058
2975	297.401	50.66064748	100.4250889	0.80427
2976	297.501	50.66064748	100.4250889	0.80478
2977	297.601	50.75968943	100.4250889	0.80376
2978	297.701	50.85872592	100.1289084	0.80325
2979	297.801	50.75968943	100.4250889	0.80427
2980	297.901	50.75968943	100.4250889	0.80325
2981	298.001	50.75968943	100.3263578	0.80274
2982	298.101	50.75968943	100.3263578	0.80376
2983	298.201	50.75968943	100.3263578	0.80427
2984	298.301	50.75968943	100.1289084	0.80529
2985	298.401	50.75968943	100.227631	0.80529
2986	298.501	50.66064748	100.1289084	0.80427
2987	298.601	50.75968943	99.93147577	0.80376
2988	298.701	50.75968943	100.1289084	0.80376
2989	298.801	50.75968943	100.1289084	0.80427
2990	298.901	50.75968943	100.227631	0.80376
2991	299.001	50.75968943	100.227631	0.80427
2992	299.101	50.75968943	100.03019	0.80478
2993	299.201	50.75968943	99.73405978	0.80427
2994	299.301	50.75968943	99.83276571	0.80478
2995	299.401	50.75968943	99.73405978	0.80529
2996	299.501	50.75968943	99.83276571	0.80529
2997	299.601	50.66064748	99.83276571	0.8058
2998	299.701	50.66064748	99.73405978	0.80682
2999	299.801	50.75968943	99.63535797	0.80682
3000	299.901	50.85872592	99.63535797	0.80631
3001	300.001	50.75968943	99.73405978	0.80631
3002	300.101	50.66064748	99.73405978	0.80631
3003	300.201	50.66064748	99.53666027	0.8058
3004	300.301	50.66064748	99.43796664	0.80529
3005	300.401	50.66064748	99.53666027	0.80529
3006	300.501	50.66064748	99.53666027	0.80529
3007	300.601	50.75968943	99.43796664	0.80529
3008	300.701	50.66064748	99.43796664	0.8058
3009	300.801	50.75968943	99.43796664	0.80427
3010	300.901	50.56160003	99.33927708	0.80376
3011	301.001	50.75968943	98.94455905	0.80325
3012	301.101	50.75968943	99.33927708	0.80478
3013	301.201	50.75968943	99.33927708	0.80376
3014	301.301	50.66064748	99.43796664	0.80427
3015	301.401	50.66064748	99.04323256	0.80427
3016	301.501	50.75968943	99.53666027	0.80427
3017	301.601	50.75968943	99.53666027	0.80427
3018	301.701	50.75968943	99.53666027	0.80427
3019	301.801	50.66064748	99.53666027	0.80427
3020	301.901	50.75968943	99.53666027	0.80427
3021	302.001	50.75968943	99.73405978	0.80529
3022	302.101	50.75968943	99.53666027	0.80529
3023	302.201	50.75968943	99.53666027	0.80478
3024	302.301	50.75968943	99.53666027	0.80478
3025	302.401	50.75968943	99.43796664	0.80478
3026	302.501	50.75968943	99.63535797	0.80529
3027	302.601	50.75968943	99.53666027	0.80682
3028	302.701	50.75968943	99.53666027	0.80631
3029	302.801	50.66064748	99.63535797	0.80427
3030	302.901	50.66064748	99.53666027	0.80376
3031	303.001	50.66064748	99.43796664	0.80427
3032	303.101	50.75968943	99.33927708	0.80529
3033	303.201	50.75968943	99.24059156	0.80529
3034	303.301	50.75968943	99.04323256	0.80631
3035	303.401	50.66064748	99.04323256	0.80631
3036	303.501	50.66064748	98.94455905	0.80529
3037	303.601	50.66064748	98.94455905	0.80631
3038	303.701	50.75968943	98.94455905	0.80631
3039	303.801	50.75968943	98.94455905	0.8058
3040	303.901	50.66064748	98.84588951	0.80529
3041	304.001	50.85872592	99.04323256	0.80682
3042	304.101	50.75968943	98.74722391	0.80835
3043	304.201	50.85872592	98.64856224	0.80886
3044	304.301	50.75968943	98.64856224	0.80835
3045	304.401	50.66064748	98.54990447	0.80529
3046	304.501	50.75968943	98.54990447	0.80529
3047	304.601	50.75968943	98.64856224	0.80529
3048	304.701	50.75968943	98.54990447	0.80631
3049	304.801	50.75968943	98.54990447	0.80631
3050	304.901	50.66064748	98.64856224	0.80631
3051	305.001	50.66064748	98.54990447	0.80631
3052	305.101	50.66064748	98.54990447	0.8058
3053	305.201	50.75968943	98.74722391	0.80478
3054	305.301	50.75968943	98.64856224	0.80325
3055	305.401	50.75968943	98.64856224	0.80478
3056	305.501	50.75968943	98.54990447	0.80529
3057	305.601	50.75968943	98.54990447	0.80478
3058	305.701	50.85872592	98.54990447	0.80529
3059	305.801	50.85872592	98.35260059	0.8058
3060	305.901	50.66064748	98.25395443	0.80478
3061	306.001	50.75968943	98.4512506	0.8058
3062	306.101	50.75968943	98.35260059	0.80631
3063	306.201	50.66064748	98.74722391	0.80682
3064	306.301	50.75968943	98.54990447	0.80631
3065	306.401	50.66064748	98.4512506	0.80478
3066	306.501	50.95775696	98.4512506	0.8058
3067	306.601	50.66064748	98.4512506	0.80835
3068	306.701	50.75968943	98.35260059	0.80835
3069	306.801	50.75968943	98.25395443	0.80784
3070	306.901	50.75968943	98.54990447	0.80784
3071	307.001	50.75968943	98.4512506	0.80733
3072	307.101	50.85872592	98.64856224	0.80682
3073	307.201	50.75968943	98.64856224	0.80682
3074	307.301	50.75968943	98.64856224	0.80733
3075	307.401	50.85872592	98.54990447	0.80733
3076	307.501	50.75968943	98.64856224	0.80682
3077	307.601	50.66064748	98.64856224	0.80682
3078	307.701	50.66064748	98.64856224	0.80631
3079	307.801	50.75968943	98.64856224	0.80631
3080	307.901	50.75968943	98.74722391	0.80631
3081	308.001	50.85872592	98.74722391	0.80631
3082	308.101	50.85872592	98.84588951	0.80631
3083	308.201	50.75968943	98.84588951	0.80682
3084	308.301	50.75968943	98.94455905	0.80733
3085	308.401	50.75968943	98.74722391	0.80733
3086	308.501	50.75968943	98.94455905	0.80682
3087	308.601	50.85872592	99.14191006	0.80682
3088	308.701	50.75968943	98.84588951	0.80835
3089	308.801	50.85872592	98.84588951	0.80784
3090	308.901	50.85872592	98.94455905	0.80631
3091	309.001	50.85872592	98.64856224	0.80784
3092	309.101	50.66064748	98.94455905	0.80682
3093	309.201	50.75968943	99.04323256	0.8058
3094	309.301	50.75968943	99.04323256	0.80733
3095	309.401	50.75968943	99.04323256	0.8058
3096	309.501	50.75968943	99.14191006	0.80529
3097	309.601	50.75968943	99.04323256	0.80427
3098	309.701	50.75968943	99.04323256	0.80529
3099	309.801	50.75968943	99.04323256	0.80631
3100	309.901	50.85872592	99.24059156	0.80835
3101	310.001	50.75968943	99.24059156	0.80835
3102	310.101	50.75968943	99.43796664	0.80784
3103	310.201	50.91071634	99.43796664	0.80733
3104	310.301	50.81168271	99.43796664	0.80733
3105	310.401	50.91071634	99.63535797	0.80682
3106	310.501	50.81168271	99.43796664	0.80631
3107	310.601	50.91071634	99.53666027	0.80682
3108	310.701	50.81168271	99.43796664	0.80784
3109	310.801	50.81168271	99.53666027	0.80937
3110	310.901	50.81168271	99.53666027	0.80886
3111	311.001	50.81168271	99.53666027	0.80835
3112	311.101	50.91071634	99.43796664	0.80784
3113	311.201	50.91071634	99.43796664	0.80784
3114	311.301	50.85872592	99.24059156	0.80733
3115	311.401	50.85872592	99.83276571	0.80733
3116	311.501	50.75968943	99.33927708	0.80733
3117	311.601	50.85872592	99.53666027	0.80835
3118	311.701	50.85872592	99.43796664	0.80733
3119	311.801	50.75968943	99.93147577	0.80682
3120	311.901	50.85872592	99.63535797	0.80682
3121	312.001	50.85872592	99.63535797	0.80682
3122	312.101	50.85872592	99.73405978	0.80784
3123	312.201	50.85872592	99.53666027	0.80784
3124	312.301	50.91071634	99.73405978	0.80784
3125	312.401	50.81168271	99.63535797	0.80682
3126	312.501	50.91071634	99.73405978	0.80631
3127	312.601	50.91071634	99.73405978	0.80835
3128	312.701	50.91071634	99.73405978	0.80682
3129	312.801	50.91071634	99.93147577	0.80733
3130	312.901	50.91071634	99.83276571	0.80682
3131	313.013	50.71264363	100.03019	0.8058
3132	313.113	50.81168271	100.03019	0.80631
3133	313.216	50.81168271	100.1289084	0.80682
3134	313.31	50.75968943	99.14191006	0.80682
3135	313.403	50.75968943	99.33927708	0.80784
3136	313.513	50.75968943	99.73405978	0.8058
3137	313.606	50.85872592	98.74722391	0.80427
3138	313.716	50.85872592	100.03019	0.80529
3139	313.81	50.75968943	98.94455905	0.80529
3140	313.903	50.75968943	99.43796664	0.80478
3141	314.013	50.95775696	99.73405978	0.80478
3142	314.106	50.85872592	99.04323256	0.80682
3143	314.216	50.85872592	99.04323256	0.80733
3144	314.31	50.66064748	99.53666027	0.80835
3145	314.403	50.75968943	99.83276571	0.80784
3146	314.513	50.75968943	100.03019	0.8058
3147	314.606	50.75968943	99.43796664	0.80631
3148	314.701	50.85872592	100.4250889	0.80784
3149	314.801	50.75968943	100.5238242	0.80835
3150	314.901	50.85872592	100.6225637	0.80733
3151	315.001	50.95775696	100.5238242	0.80682
3152	315.102	50.85872592	100.3263578	0.8058
3153	315.201	50.85872592	100.5238242	0.80529
3154	315.301	50.85872592	100.5238242	0.80529
3155	315.401	50.95775696	100.6225637	0.80682
3156	315.501	50.95775696	100.6225637	0.80631
3157	315.601	50.85872592	100.7213076	0.80682
3158	315.701	50.85872592	100.5238242	0.80631
3159	315.801	50.85872592	100.5238242	0.80529
3160	315.901	50.85872592	100.5238242	0.80529
3161	316.001	50.85872592	100.6225637	0.80682
3162	316.101	50.95775696	100.6225637	0.80529
3163	316.203	50.85872592	100.3263578	0.80427
3164	316.301	50.85872592	100.3263578	0.80223
3165	316.401	50.85872592	100.4426796	0.80223
3166	316.503	50.85872592	100.0477777	0.80325
3167	316.601	50.85872592	100.4426796	0.80325
3168	316.705	50.95775696	100.2452202	0.80274
3169	316.801	50.95775696	100.2452202	0.80121
3170	316.901	50.85872592	100.4426796	0.80019
3171	317.001	50.95775696	100.2452202	0.8007
3172	317.101	50.85872592	100.3439478	0.80172
3173	317.201	50.95775696	100.5414157	0.80274
3174	317.301	50.85872592	100.4426796	0.80274
3175	317.401	50.85872592	100.4426796	0.80478
3176	317.501	50.85872592	100.6225637	0.80427
3177	317.601	50.85872592	100.5238242	0.80376
3178	317.701	50.75968943	100.6225637	0.80325
3179	317.801	50.75968943	100.6225637	0.80325
3180	317.901	50.85872592	100.6225637	0.80325
3181	318.001	50.75968943	100.7213076	0.80427
3182	318.101	50.85872592	100.8200558	0.80427
3183	318.201	50.75968943	100.8200558	0.80376
3184	318.301	50.85872592	100.9188083	0.80376
3185	318.401	50.75968943	101.0175652	0.80427
3186	318.501	50.75968943	101.0175652	0.80529
3187	318.601	50.85872592	100.9188083	0.80631
3188	318.701	50.85872592	101.0175652	0.80682
3189	318.801	50.75968943	100.8200558	0.80631
3190	318.901	50.85872592	100.9188083	0.80631
3191	319.001	50.75968943	100.7213076	0.80682
3192	319.101	50.85872592	100.7213076	0.80733
3193	319.201	50.85872592	100.8200558	0.80784
3194	319.301	50.75968943	100.7213076	0.80937
3195	319.401	50.75968943	100.7213076	0.80988
3196	319.501	50.85872592	100.7213076	0.80886
3197	319.601	50.85872592	100.7213076	0.81039
3198	319.701	50.85872592	100.7213076	0.80988
3199	319.801	50.85872592	100.7213076	0.81039
3200	319.901	50.85872592	100.8200558	0.81039
3201	320.001	50.75968943	100.7213076	0.8109
3202	320.101	50.75968943	100.7213076	0.81039
3203	320.201	50.75968943	100.7213076	0.80784
3204	320.301	50.75968943	100.7213076	0.80886
3205	320.401	50.75968943	100.7213076	0.81039
3206	320.501	50.75968943	100.8200558	0.8109
3207	320.601	50.85872592	100.8200558	0.8109
3208	320.701	50.85872592	100.8200558	0.81039
3209	320.801	50.75968943	100.9188083	0.8109
3210	320.901	50.85872592	101.0175652	0.80937
3211	321.001	50.75968943	100.8200558	0.81039
3212	321.101	50.85872592	100.9188083	0.8109
3213	321.201	50.85872592	100.9188083	0.80988
3214	321.301	50.85872592	101.0175652	0.80937
3215	321.401	50.95775696	100.9188083	0.80937
3216	321.501	50.85872592	101.0175652	0.80886
3217	321.601	50.85872592	101.0175652	0.80937
3218	321.701	50.85872592	100.5238242	0.80937
3219	321.801	50.75968943	100.5238242	0.80937
3220	321.901	50.85872592	101.0175652	0.80988
3221	322.001	50.85872592	101.1163264	0.80886
3222	322.101	50.85872592	100.8200558	0.80886
3223	322.201	50.75968943	100.9188083	0.80988
3224	322.301	50.75968943	100.9188083	0.80988
3225	322.401	50.95775696	101.0175652	0.81039
3226	322.501	50.75968943	101.1163264	0.81039
3227	322.601	50.85872592	101.0175652	0.8109
3228	322.701	50.75968943	101.0175652	0.81141
3229	322.801	50.75968943	101.0175652	0.8109
3230	322.901	50.95775696	100.9364029	0.8109
3231	323.001	50.85872592	100.8376496	0.81141
3232	323.101	50.75968943	100.7389007	0.80988
3233	323.201	50.75968943	100.7389007	0.80886
3234	323.301	50.85872592	100.640156	0.81039
3235	323.401	50.95775696	100.640156	0.81192
3236	323.501	50.85872592	100.5414157	0.81039
3237	323.601	50.85872592	100.3439478	0.80835
3238	323.701	50.95775696	100.4426796	0.80937
3239	323.801	50.85872592	100.2452202	0.81039
3240	323.901	50.85872592	100.2452202	0.80886
3241	324.001	50.85872592	100.4250889	0.80784
3242	324.101	50.75968943	100.227631	0.80886
3243	324.201	50.75968943	100.227631	0.80835
3244	324.301	50.75968943	100.227631	0.80988
3245	324.401	50.85872592	100.3263578	0.80937
3246	324.501	50.85872592	100.227631	0.80988
3247	324.601	50.75968943	100.5238242	0.80937
3248	324.701	50.85872592	100.6225637	0.81039
3249	324.801	50.95775696	100.5238242	0.80988
3250	324.901	50.75968943	100.5238242	0.80835
3251	325.001	50.75968943	100.5238242	0.80835
3252	325.101	50.75968943	100.3263578	0.80988
3253	325.201	50.75968943	100.227631	0.80937
3254	325.301	50.75968943	100.227631	0.81039
3255	325.401	50.95775696	99.93147577	0.80988
3256	325.501	50.75968943	100.1289084	0.80886
3257	325.601	50.75968943	99.93147577	0.80937
3258	325.701	50.85872592	99.93147577	0.80937
3259	325.801	50.85872592	99.93147577	0.80835
3260	325.901	50.85872592	100.03019	0.80835
3261	326.001	50.75968943	100.03019	0.80835
3262	326.101	50.75968943	100.03019	0.80886
3263	326.201	50.85872592	100.03019	0.81039
3264	326.301	50.85872592	99.93147577	0.8109
3265	326.401	50.85872592	99.93147577	0.80988
3266	326.501	50.75968943	100.1289084	0.80886
3267	326.601	50.85872592	99.83276571	0.80784
3268	326.701	50.75968943	99.73405978	0.80733
3269	326.801	50.85872592	99.73405978	0.80835
3270	326.901	50.85872592	99.14191006	0.80988
3271	327.001	50.75968943	99.53666027	0.81141
3272	327.101	50.85872592	99.43796664	0.81243
3273	327.201	50.85872592	99.43796664	0.81192
3274	327.301	50.85872592	99.04323256	0.81243
3275	327.401	50.75968943	99.53666027	0.8109
3276	327.501	50.85872592	99.33927708	0.81141
3277	327.601	50.85872592	99.24059156	0.81141
3278	327.701	50.75968943	99.24059156	0.81141
3279	327.801	50.85872592	99.33927708	0.81141
3280	327.901	50.75968943	99.33927708	0.8109
3281	328.001	50.75968943	99.53666027	0.80937
3282	328.101	50.75968943	99.33927708	0.80988
3283	328.201	50.75968943	99.53666027	0.81039
3284	328.301	50.75968943	99.53666027	0.80937
3285	328.401	50.75968943	99.43796664	0.80937
3286	328.501	50.75968943	99.33927708	0.80988
3287	328.601	50.85872592	99.43796664	0.81039
3288	328.701	50.75968943	99.53666027	0.80886
3289	328.801	50.75968943	99.43796664	0.80835
3290	328.901	50.95775696	99.24059156	0.80886
3291	329.001	50.95775696	99.53666027	0.80886
3292	329.101	50.75968943	99.33927708	0.80784
3293	329.201	50.75968943	99.33927708	0.80733
3294	329.301	50.75968943	99.33927708	0.80733
3295	329.401	50.85872592	98.96213882	0.80835
3296	329.501	50.75968943	99.06081304	0.80988
3297	329.601	50.85872592	98.96213882	0.80886
3298	329.701	50.75968943	99.06081304	0.80886
3299	329.801	50.66064748	99.25817346	0.80886
3300	329.901	50.85872592	99.25817346	0.80886
3301	330.001	50.85872592	99.3568597	0.81039
3302	330.101	50.75968943	99.15949124	0.80886
3303	330.201	50.75968943	99.25817346	0.80784
3304	330.301	50.75968943	99.15949124	0.80835
3305	330.401	50.75968943	99.15949124	0.80682
3306	330.501	50.85872592	99.24059156	0.80682
3307	330.601	50.75968943	99.24059156	0.80733
3308	330.701	50.85872592	99.14191006	0.80631
3309	330.801	50.66064748	98.94455905	0.80682
3310	330.901	50.75968943	99.14191006	0.80682
3311	331.001	50.75968943	99.04323256	0.8058
3312	331.101	50.85872592	99.24059156	0.8058
3313	331.201	50.85872592	99.43796664	0.80682
3314	331.301	50.85872592	99.43796664	0.80529
3315	331.401	50.85872592	99.33927708	0.8058
3316	331.501	50.85872592	99.33927708	0.8058
3317	331.601	50.75968943	99.33927708	0.80478
3318	331.701	50.75968943	99.33927708	0.80427
3319	331.801	50.85872592	99.24059156	0.80427
3320	331.901	50.85872592	99.43796664	0.80427
3321	332.001	50.85872592	99.33927708	0.80478
3322	332.101	50.85872592	99.24059156	0.80529
3323	332.208	50.85872592	100.5238242	0.80529
3324	332.301	50.75968943	99.73405978	0.80427
3325	332.453	50.85872592	99.73405978	0.80376
3326	332.511	50.85872592	99.73405978	0.80223
3327	332.605	50.66064748	100.5238242	0.80223
3328	332.714	50.85872592	100.6225637	0.80274
3329	332.808	50.75968943	100.6225637	0.80274
3330	332.902	50.75968943	99.73405978	0.80274
3331	333.011	50.85872592	100.8200558	0.80376
3332	333.105	50.75968943	100.3263578	0.80376
3333	333.214	50.85872592	100.3263578	0.80427
3334	333.308	50.85872592	101.0175652	0.80427
3335	333.402	50.66064748	99.93147577	0.80529
3336	333.511	50.85872592	101.1163264	0.80631
3337	333.605	50.85872592	101.1163264	0.80682
3338	333.714	50.75968943	100.6225637	0.80478
3339	333.808	50.85872592	101.0175652	0.80478
3340	333.902	50.75968943	99.73405978	0.80478
3341	334.011	50.75968943	100.9188083	0.80427
3342	334.105	50.85872592	100.4250889	0.8058
3343	334.214	50.85872592	100.4250889	0.80529
3344	334.308	50.75968943	100.9188083	0.80478
3345	334.402	50.95775696	99.73405978	0.80376
3346	334.511	50.75968943	101.0175652	0.80274
3347	334.605	50.75968943	100.5238242	0.80223
3348	334.714	50.75968943	100.5238242	0.80325
3349	334.808	50.66064748	100.9188083	0.80274
3350	334.901	50.75968943	99.73405978	0.80274
3351	335.011	50.75968943	101.0175652	0.80274
3352	335.105	50.75968943	100.4250889	0.80223
3353	335.214	50.75968943	100.9188083	0.80325
3354	335.308	50.75968943	101.0175652	0.80427
3355	335.401	50.75968943	99.83276571	0.80427
3356	335.511	50.85872592	101.215092	0.80427
3357	335.605	50.75968943	100.4250889	0.80427
3358	335.714	50.75968943	100.9188083	0.80529
3359	335.808	50.75968943	100.9188083	0.80427
3360	335.901	50.66064748	99.93147577	0.80325
3361	336.011	50.75968943	101.215092	0.80325
