index	seconds	temperature	temperature_2	beleuchtungsstaerke
1788	178.701	50.26442458	100.03019	0.82875
1789	178.801	50.3634886	99.63535797	0.82824
1790	178.901	50.3634886	99.73405978	0.82824
1791	179.001	50.3634886	99.73405978	0.82824
1792	179.101	50.3634886	99.93147577	0.82875
1793	179.201	50.46254708	99.73405978	0.82926
1794	179.301	50.3634886	99.93147577	0.82875
1795	179.401	50.46254708	99.93147577	0.82875
1796	179.501	50.3634886	99.93147577	0.82773
1797	179.601	50.46254708	99.83276571	0.82875
1798	179.701	50.3634886	99.83276571	0.82824
1799	179.801	50.46254708	100.03019	0.82773
1800	179.901	50.3634886	99.93147577	0.8262
1801	180.001	50.56160003	99.93147577	0.82722
1802	180.101	50.56160003	99.93147577	0.82773
1803	180.201	50.46254708	99.93147577	0.82773
1804	180.301	50.46254708	99.93147577	0.82875
1805	180.401	50.46254708	100.227631	0.82875
1806	180.501	50.46254708	100.1289084	0.82722
1807	180.601	50.66064748	100.1289084	0.82569
1808	180.701	50.46254708	100.1289084	0.82569
1809	180.801	50.66064748	100.03019	0.82467
1810	180.901	50.56160003	100.1289084	0.82518
1811	181.001	50.66064748	100.1289084	0.82671
1812	181.101	50.56160003	100.1289084	0.82569
1813	181.201	50.56160003	99.83276571	0.82416
1814	181.301	50.66064748	99.83276571	0.82467
1815	181.401	50.56160003	99.83276571	0.82518
1816	181.501	50.56160003	99.63535797	0.82569
1817	181.601	50.56160003	99.83276571	0.82518
1818	181.701	50.66064748	99.63535797	0.82416
1819	181.801	50.66064748	99.83276571	0.82416
1820	181.901	50.56160003	100.227631	0.82416
1821	182.001	50.56160003	100.1289084	0.82263
1822	182.101	50.56160003	100.03019	0.82314
1823	182.201	50.66064748	100.03019	0.82314
1824	182.301	50.66064748	100.03019	0.82161
1825	182.401	50.66064748	100.1289084	0.82263
1826	182.501	50.66064748	100.03019	0.82212
1827	182.601	50.66064748	100.03019	0.8211
1828	182.701	50.66064748	100.1289084	0.82212
1829	182.801	50.56160003	100.03019	0.82161
1830	182.901	50.75968943	100.1289084	0.8211
1831	183.001	50.66064748	100.1289084	0.82008
1832	183.101	50.75968943	99.93147577	0.81804
1833	183.201	50.66064748	99.83276571	0.81906
1834	183.301	50.66064748	99.83276571	0.81957
1835	183.401	50.66064748	99.3568597	0.82059
1836	183.501	50.66064748	100.1464969	0.82212
1837	183.601	50.75968943	99.75164531	0.82059
1838	183.701	50.85872592	99.75164531	0.82008
1839	183.801	50.75968943	99.55424434	0.82008
1840	183.901	50.66064748	100.3439478	0.82059
1841	184.001	50.75968943	99.94906278	0.82008
1842	184.101	50.75968943	99.94906278	0.81855
1843	184.201	50.66064748	99.85035197	0.81753
1844	184.301	50.75968943	99.85035197	0.81753
1845	184.401	50.75968943	100.1289084	0.81753
1846	184.501	50.75968943	100.1289084	0.81855
1847	184.601	50.75968943	100.3263578	0.81855
1848	184.701	50.85872592	100.4250889	0.81804
1849	184.801	50.85872592	100.3263578	0.81753
1850	184.901	50.75968943	100.4250889	0.81804
1851	185.001	50.75968943	100.4250889	0.81906
1852	185.101	50.75968943	100.5238242	0.81906
1853	185.201	50.85872592	100.3263578	0.81804
1854	185.301	50.85872592	100.4250889	0.81651
1855	185.401	50.75968943	100.4250889	0.81549
1856	185.501	50.85872592	100.5238242	0.81498
1857	185.601	50.85872592	100.227631	0.81651
1858	185.701	50.95775696	100.227631	0.81447
1859	185.801	50.85872592	100.227631	0.81345
1860	185.901	50.85872592	100.227631	0.81345
1861	186.001	50.75968943	100.1289084	0.81243
1862	186.101	50.85872592	100.03019	0.81141
1863	186.201	50.85872592	100.3263578	0.81039
1864	186.301	50.85872592	100.227631	0.81141
1865	186.401	50.75968943	100.227631	0.81192
1866	186.501	50.85872592	100.227631	0.81039
1867	186.601	50.95775696	100.3263578	0.81039
1868	186.701	50.95775696	100.03019	0.81192
1869	186.801	50.95775696	100.3263578	0.81141
1870	186.901	50.75968943	100.3263578	0.81039
1871	187.001	50.75968943	100.227631	0.80988
1872	187.101	50.95775696	100.1289084	0.80988
1873	187.201	50.75968943	100.03019	0.80937
1874	187.301	50.85872592	100.1289084	0.80937
1875	187.401	50.85872592	100.1289084	0.80886
1876	187.501	50.75968943	100.1289084	0.81039
1877	187.601	50.95775696	100.1289084	0.8109
1878	187.701	50.85872592	100.227631	0.8109
1879	187.801	50.85872592	100.1289084	0.80988
1880	187.901	50.85872592	100.1289084	0.80835
1881	188.001	50.95775696	100.227631	0.80835
1882	188.101	50.95775696	100.227631	0.80886
1883	188.201	50.85872592	100.3263578	0.80886
1884	188.301	50.95775696	99.93147577	0.80988
1885	188.401	50.95775696	100.227631	0.81039
1886	188.501	50.95775696	100.1289084	0.80988
1887	188.601	50.95775696	99.93147577	0.80937
1888	188.701	50.95775696	99.93147577	0.80784
1889	188.801	50.95775696	100.03019	0.80733
1890	188.901	50.95775696	100.03019	0.80733
1891	189.001	50.95775696	99.93147577	0.80682
1892	189.101	50.95775696	100.5238242	0.80784
1893	189.201	50.95775696	100.03019	0.80784
1894	189.301	50.85872592	100.03019	0.80631
1895	189.401	50.85872592	99.93147577	0.8058
1896	189.501	50.85872592	100.03019	0.8058
1897	189.601	50.95775696	100.227631	0.80733
1898	189.701	50.85872592	100.1289084	0.80631
1899	189.801	50.85872592	100.1289084	0.80631
1900	189.901	50.75968943	100.1289084	0.8058
1901	190.001	50.75968943	100.227631	0.80478
1902	190.101	50.85872592	100.1289084	0.80478
1903	190.201	50.95775696	100.3263578	0.80529
1904	190.301	50.95775696	100.227631	0.8058
1905	190.401	50.85872592	100.3263578	0.80529
1906	190.501	50.85872592	100.227631	0.8058
1907	190.601	50.95775696	100.3263578	0.80784
1908	190.701	50.85872592	100.227631	0.80631
1909	190.801	50.95775696	100.227631	0.80631
1910	190.901	50.95775696	100.227631	0.80631
1911	191.001	50.95775696	100.227631	0.80631
1912	191.101	50.95775696	100.227631	0.80376
1913	191.201	50.85872592	100.227631	0.80274
1914	191.301	50.95775696	100.227631	0.80478
1915	191.401	50.85872592	100.3263578	0.80631
1916	191.501	50.95775696	100.3263578	0.80529
1917	191.601	50.95775696	100.227631	0.80376
1918	191.701	50.95775696	100.227631	0.80325
1919	191.801	50.85872592	100.4250889	0.80223
1920	191.901	50.85872592	100.4250889	0.80223
1921	192.001	50.85872592	100.3263578	0.80223
1922	192.101	50.85872592	100.5238242	0.80274
1923	192.201	50.85872592	100.5238242	0.80325
1924	192.301	50.95775696	100.4250889	0.80172
1925	192.401	50.85872592	100.3263578	0.80121
1926	192.501	50.85872592	100.3263578	0.80121
1927	192.601	50.95775696	100.5238242	0.80223
1928	192.701	50.95775696	100.4250889	0.80121
1929	192.801	50.95775696	100.6225637	0.80274
1930	192.901	50.95775696	100.5238242	0.80274
1931	193.001	50.85872592	100.5238242	0.80223
1932	193.101	50.95775696	100.4250889	0.80172
1933	193.201	50.95775696	100.4250889	0.80274
1934	193.301	50.75968943	100.4250889	0.80325
1935	193.401	50.85872592	100.5238242	0.80325
1936	193.501	50.85872592	100.4250889	0.80427
1937	193.601	50.85872592	100.4250889	0.80478
1938	193.701	50.95775696	100.4250889	0.80631
1939	193.801	50.95775696	100.3263578	0.8058
1940	193.901	50.95775696	100.3263578	0.80427
1941	194.001	50.95775696	100.4250889	0.80223
1942	194.101	50.85872592	100.4250889	0.80121
1943	194.201	50.85872592	100.4250889	0.80172
1944	194.301	50.85872592	100.5238242	0.8007
1945	194.401	50.95775696	100.6225637	0.79917
1946	194.501	50.85872592	100.6225637	0.79815
1947	194.601	50.95775696	100.5238242	0.79764
1948	194.701	50.95775696	100.7213076	0.79764
1949	194.801	50.75968943	100.6225637	0.79764
1950	194.901	50.95775696	100.7213076	0.79815
1951	195.001	50.95775696	100.6225637	0.79968
1952	195.101	50.85872592	100.6225637	0.79968
1953	195.201	50.85872592	100.6225637	0.79968
1954	195.301	50.95775696	100.5238242	0.79968
1955	195.401	50.95775696	100.6225637	0.8007
1956	195.501	50.95775696	100.6225637	0.80019
1957	195.601	50.85872592	100.7213076	0.8007
1958	195.701	50.85872592	100.7213076	0.80223
1959	195.801	50.95775696	100.7213076	0.80325
1960	195.901	50.85872592	100.6225637	0.80223
1961	196.001	50.85872592	100.7213076	0.80121
1962	196.101	50.85872592	100.8200558	0.8007
1963	196.201	50.95775696	100.7213076	0.8007
1964	196.301	50.75968943	100.7213076	0.80121
1965	196.401	50.95775696	100.8200558	0.80121
1966	196.501	50.95775696	100.8200558	0.80325
1967	196.601	50.95775696	100.9188083	0.80274
1968	196.701	50.95775696	100.9188083	0.80121
1969	196.801	50.95775696	100.8200558	0.8007
1970	196.901	50.85872592	100.8200558	0.79917
1971	197.001	50.85872592	100.8200558	0.79968
1972	197.101	50.95775696	100.9188083	0.80019
1973	197.201	50.95775696	100.8200558	0.80121
1974	197.301	50.95775696	100.8200558	0.8007
1975	197.401	50.85872592	100.9188083	0.80019
1976	197.501	50.85872592	100.9188083	0.79968
1977	197.601	50.95775696	100.9188083	0.79968
1978	197.701	50.95775696	100.9188083	0.80121
1979	197.801	50.95775696	100.9188083	0.80172
1980	197.901	50.85872592	100.8200558	0.80223
1981	198.001	51.05678257	100.9188083	0.80172
1982	198.101	50.95775696	101.0175652	0.80223
1983	198.201	50.95775696	101.0175652	0.80223
1984	198.301	50.95775696	101.1163264	0.80274
1985	198.401	50.95775696	101.1163264	0.80274
1986	198.501	50.95775696	101.215092	0.80223
1987	198.601	50.95775696	101.1163264	0.80274
1988	198.701	50.95775696	101.215092	0.80376
1989	198.801	50.95775696	101.215092	0.80274
1990	198.901	50.85872592	101.3138621	0.80223
1991	199.001	50.85872592	101.4126365	0.80274
1992	199.101	50.95775696	100.8200558	0.80121
1993	199.201	50.95775696	101.3138621	0.80172
1994	199.301	50.95775696	101.1163264	0.80223
1995	199.401	50.95775696	101.3138621	0.80121
1996	199.501	50.95775696	101.3138621	0.80121
1997	199.601	50.95775696	101.1163264	0.8007
1998	199.701	50.95775696	101.215092	0.80121
1999	199.801	50.95775696	101.1163264	0.80121
2000	199.901	50.95775696	101.1163264	0.80121
2001	200.001	50.95775696	101.215092	0.79968
2002	200.101	50.95775696	101.3138621	0.79968
2003	200.201	50.95775696	101.3138621	0.79968
2004	200.301	50.95775696	101.215092	0.80019
2005	200.401	50.95775696	101.3138621	0.80019
2006	200.501	50.95775696	101.3138621	0.79866
2007	200.601	50.95775696	101.215092	0.79815
2008	200.701	50.95775696	101.1163264	0.79866
2009	200.801	50.95775696	101.215092	0.79764
2010	200.901	50.95775696	101.215092	0.79917
2011	201.001	51.05678257	101.1163264	0.79917
2012	201.101	50.85872592	101.0175652	0.79917
2013	201.201	51.05678257	101.1163264	0.79866
2014	201.301	50.95775696	100.9188083	0.79764
2015	201.401	50.85872592	100.9188083	0.79662
2016	201.501	50.95775696	100.8200558	0.79815
2017	201.601	51.05678257	100.8200558	0.79917
2018	201.701	50.95775696	101.0175652	0.79764
2019	201.801	50.95775696	100.9188083	0.79764
2020	201.901	50.95775696	100.8200558	0.7956
2021	202.001	50.85872592	100.7213076	0.7956
2022	202.101	51.05678257	100.8200558	0.7956
2023	202.201	50.85872592	100.7213076	0.7956
2024	202.301	50.95775696	100.6225637	0.79458
2025	202.401	50.95775696	100.6225637	0.79356
2026	202.501	50.95775696	100.6225637	0.79458
2027	202.601	50.95775696	100.5238242	0.79458
2028	202.701	50.85872592	100.5238242	0.79458
2029	202.801	50.95775696	100.5238242	0.79611
2030	202.901	50.95775696	100.6225637	0.79713
2031	203.001	51.00974452	100.5238242	0.79662
2032	203.101	51.00974452	100.7213076	0.79611
2033	203.201	51.10876729	100.6225637	0.79611
2034	203.301	50.91071634	100.7213076	0.79509
2035	203.401	51.10876729	100.6225637	0.79458
2036	203.501	51.00974452	100.6225637	0.79458
2037	203.601	51.00974452	100.5238242	0.79407
2038	203.701	51.00974452	100.5238242	0.79254
2039	203.801	51.10876729	100.5238242	0.79305
2040	203.901	51.00974452	100.8200558	0.79509
2041	204.001	51.00974452	100.4250889	0.7956
2042	204.101	50.95775696	100.6225637	0.79509
2043	204.201	51.15580277	100.9188083	0.79509
2044	204.301	50.95775696	100.1289084	0.7956
2045	204.401	50.85872592	100.6225637	0.7956
2046	204.501	50.85872592	100.5238242	0.79509
2047	204.601	50.95775696	100.9188083	0.79458
2048	204.701	50.95775696	100.4250889	0.7956
2049	204.801	51.05678257	100.6225637	0.79509
2050	204.901	51.05678257	100.6225637	0.79458
2051	205.001	51.05678257	100.8200558	0.79509
2052	205.101	51.05678257	100.9188083	0.79509
2053	205.201	50.95775696	101.0175652	0.79407
2054	205.301	51.05678257	101.0175652	0.79407
2055	205.401	51.05678257	100.8200558	0.79458
2056	205.501	50.95775696	100.9188083	0.79458
2057	205.601	50.95775696	100.8200558	0.79458
2058	205.701	50.95775696	100.8200558	0.79611
2059	205.801	50.95775696	100.6225637	0.7956
2060	205.901	51.05678257	100.7213076	0.79509
2061	206.001	50.85872592	100.7213076	0.79509
2062	206.101	50.95775696	100.6225637	0.79509
2063	206.201	50.95775696	100.5238242	0.79458
2064	206.301	50.95775696	100.6225637	0.79407
2065	206.401	50.95775696	100.7213076	0.7956
2066	206.501	50.95775696	100.6225637	0.7956
2067	206.601	50.95775696	100.7213076	0.79458
2068	206.701	51.15580277	100.7213076	0.79407
2069	206.801	50.95775696	100.7213076	0.79254
2070	206.901	50.95775696	100.5238242	0.79254
2071	207.001	51.05678257	100.5238242	0.79356
2072	207.101	50.95775696	100.8200558	0.79458
2073	207.201	50.95775696	100.6225637	0.79611
2074	207.301	50.95775696	100.6225637	0.79611
2075	207.401	50.95775696	100.6225637	0.79611
2076	207.501	51.05678257	100.5238242	0.7956
2077	207.601	51.05678257	100.6225637	0.79662
2078	207.701	50.95775696	100.5238242	0.79662
2079	207.801	50.95775696	100.3263578	0.79713
2080	207.901	50.95775696	100.7213076	0.79713
2081	208.001	50.95775696	100.7213076	0.79611
2082	208.101	50.95775696	100.7213076	0.79611
2083	208.201	51.05678257	100.6225637	0.79815
2084	208.301	50.95775696	100.6225637	0.79815
2085	208.401	50.95775696	100.5238242	0.79662
2086	208.501	51.05678257	100.5238242	0.79662
2087	208.601	50.95775696	100.5238242	0.79611
2088	208.701	50.95775696	100.5238242	0.79662
2089	208.801	50.95775696	100.5238242	0.79611
2090	208.901	51.15580277	100.3263578	0.79458
2091	209.001	51.05678257	100.4250889	0.79356
2092	209.101	51.05678257	100.4250889	0.79458
2093	209.201	51.05678257	100.4250889	0.79662
2094	209.301	51.05678257	100.7213076	0.79815
2095	209.401	51.05678257	100.8200558	0.79764
2096	209.501	50.95775696	100.227631	0.79509
2097	209.601	51.05678257	100.7213076	0.79458
2098	209.701	50.95775696	100.6225637	0.79509
2099	209.801	50.95775696	100.8200558	0.79407
2100	209.901	50.95775696	100.1289084	0.7956
2101	210.001	51.05678257	100.6225637	0.79458
2102	210.101	51.05678257	100.5238242	0.79407
2103	210.201	51.05678257	100.5238242	0.79407
2104	210.301	51.05678257	100.5238242	0.79407
2105	210.401	51.05678257	100.227631	0.79509
2106	210.501	51.05678257	100.3263578	0.79407
2107	210.601	50.95775696	100.3263578	0.79458
2108	210.701	51.05678257	100.227631	0.79458
2109	210.801	51.05678257	100.227631	0.7956
2110	210.901	51.05678257	100.3263578	0.79458
2111	211.001	51.05678257	100.3263578	0.7956
2112	211.101	50.95775696	100.227631	0.79509
2113	211.201	51.05678257	100.4250889	0.79509
2114	211.301	50.95775696	100.4250889	0.79458
2115	211.401	51.05678257	100.4250889	0.79662
2116	211.501	51.05678257	100.5238242	0.79611
2117	211.601	51.05678257	100.5238242	0.79611
2118	211.701	50.95775696	100.5238242	0.79662
2119	211.801	51.05678257	100.3263578	0.7956
2120	211.901	50.95775696	100.3263578	0.79509
2121	212.001	51.05678257	100.227631	0.7956
2122	212.101	50.95775696	100.227631	0.7956
2123	212.201	51.05678257	100.227631	0.79509
2124	212.301	50.95775696	100.227631	0.79356
2125	212.401	51.05678257	100.227631	0.79407
2126	212.501	51.05678257	100.227631	0.79305
2127	212.601	51.05678257	100.1289084	0.79407
2128	212.701	51.05678257	100.03019	0.79356
2129	212.801	51.15580277	100.1289084	0.79305
2130	212.901	51.05678257	100.1289084	0.79305
2131	213.001	50.95775696	100.03019	0.79356
2132	213.101	50.95775696	100.03019	0.79305
2133	213.201	51.05678257	100.1289084	0.79305
2134	213.301	50.95775696	100.3263578	0.79203
2135	213.401	51.05678257	100.3263578	0.79101
2136	213.501	51.05678257	100.3263578	0.79203
2137	213.601	51.05678257	100.3263578	0.79254
2138	213.701	51.05678257	100.227631	0.79356
2139	213.801	51.05678257	100.227631	0.79356
2140	213.901	51.05678257	100.3263578	0.79509
2141	214.001	51.05678257	100.3263578	0.79764
2142	214.101	50.95775696	100.227631	0.7956
2143	214.201	51.15580277	100.4250889	0.79662
2144	214.301	51.05678257	100.3263578	0.79713
2145	214.401	51.05678257	100.3263578	0.79713
2146	214.501	51.05678257	100.3263578	0.79662
2147	214.601	51.05678257	100.3263578	0.79458
2148	214.701	51.05678257	100.1289084	0.79509
2149	214.801	50.95775696	100.1289084	0.79458
2150	214.901	50.95775696	100.1289084	0.79305
2151	215.001	51.05678257	100.227631	0.79305
2152	215.101	50.95775696	100.1289084	0.79305
2153	215.201	51.05678257	100.03019	0.79407
2154	215.301	51.05678257	100.3263578	0.79509
2155	215.401	50.95775696	100.227631	0.79407
2156	215.501	50.95775696	100.1289084	0.79407
2157	215.601	51.05678257	100.1289084	0.79356
2158	215.701	51.05678257	100.1289084	0.79356
2159	215.801	51.05678257	100.1289084	0.79356
2160	215.901	51.05678257	100.1289084	0.79407
2161	216.001	51.05678257	100.1289084	0.79305
2162	216.101	51.05678257	100.227631	0.79203
2163	216.201	51.15580277	100.3263578	0.79101
2164	216.301	50.95775696	100.4250889	0.79254
2165	216.401	51.05678257	100.3263578	0.79152
2166	216.501	50.95775696	100.227631	0.79101
2167	216.601	51.05678257	100.3263578	0.79305
2168	216.701	51.05678257	100.5238242	0.79254
2169	216.801	51.15580277	100.5238242	0.7905
2170	216.901	51.05678257	100.2452202	0.79152
2171	217.001	51.05678257	100.1464969	0.79101
2172	217.101	51.05678257	100.1464969	0.79101
2173	217.201	51.05678257	100.1464969	0.78999
2174	217.301	51.05678257	100.1464969	0.78999
2175	217.401	50.95775696	100.2452202	0.79152
2176	217.501	50.95775696	100.2452202	0.79152
2177	217.601	50.95775696	100.2452202	0.79152
2178	217.701	51.05678257	100.3439478	0.78846
2179	217.801	50.95775696	100.2452202	0.78846
2180	217.901	51.15580277	100.2452202	0.78846
2181	218.001	51.15580277	100.4250889	0.78846
2182	218.101	51.15580277	100.5238242	0.78795
2183	218.201	50.95775696	100.5238242	0.78846
2184	218.301	51.05678257	100.4250889	0.78642
2185	218.401	51.05678257	100.3263578	0.78642
2186	218.501	50.95775696	100.5238242	0.7854
2187	218.601	51.15580277	100.4250889	0.78591
2188	218.701	50.95775696	100.3263578	0.78693
2189	218.801	51.05678257	100.3263578	0.78642
2190	218.901	51.15580277	100.3263578	0.78744
2191	219.001	51.15580277	100.3263578	0.78795
2192	219.101	51.05678257	100.03019	0.78642
2193	219.201	51.05678257	99.93147577	0.7854
2194	219.301	51.05678257	99.93147577	0.7854
2195	219.401	51.15580277	99.83276571	0.78489
2196	219.501	50.95775696	99.83276571	0.78438
2197	219.601	51.05678257	99.83276571	0.78489
2198	219.701	50.95775696	99.73405978	0.78591
2199	219.801	50.95775696	99.63535797	0.78489
2200	219.901	50.95775696	100.1289084	0.78285
2201	220.001	51.05678257	100.1289084	0.78285
2202	220.101	51.05678257	99.63535797	0.78438
2203	220.201	50.95775696	100.227631	0.78336
2204	220.301	50.95775696	99.83276571	0.78336
2205	220.401	51.05678257	99.73405978	0.7854
2206	220.501	51.05678257	99.63535797	0.78438
2207	220.601	51.05678257	99.53666027	0.78438
2208	220.701	51.05678257	99.43796664	0.78387
2209	220.801	51.05678257	99.33927708	0.78285
2210	220.901	51.15580277	99.43796664	0.78132
2211	221.001	51.05678257	99.33927708	0.78234
2212	221.101	51.15580277	99.33927708	0.78285
2213	221.201	51.05678257	99.33927708	0.78336
2214	221.301	50.95775696	99.33927708	0.78234
2215	221.401	50.95775696	99.43796664	0.78234
2216	221.501	51.05678257	99.53666027	0.78234
2217	221.601	51.05678257	99.43796664	0.78234
2218	221.701	50.95775696	99.53666027	0.78132
2219	221.801	51.05678257	99.53666027	0.78183
2220	221.901	51.05678257	99.33927708	0.78234
2221	222.001	51.05678257	99.43796664	0.78234
2222	222.101	50.95775696	99.53666027	0.78081
2223	222.201	50.95775696	99.53666027	0.7803
2224	222.301	50.95775696	99.73405978	0.78081
2225	222.401	50.95775696	99.53666027	0.78132
2226	222.501	51.05678257	99.53666027	0.7803
2227	222.601	50.95775696	99.63535797	0.77979
2228	222.701	50.95775696	99.63535797	0.7803
2229	222.801	51.05678257	99.63535797	0.77928
2230	222.901	51.05678257	99.53666027	0.77979
2231	223.001	50.95775696	99.63535797	0.77928
2232	223.101	51.05678257	99.53666027	0.77928
2233	223.201	51.05678257	99.83276571	0.77928
2234	223.301	51.05678257	99.83276571	0.77979
2235	223.401	50.95775696	99.93147577	0.7803
2236	223.501	50.95775696	99.73405978	0.78132
2237	223.601	51.05678257	99.83276571	0.78234
2238	223.701	50.95775696	99.73405978	0.78285
2239	223.801	51.05678257	100.03019	0.78336
2240	223.901	50.95775696	99.73405978	0.78234
2241	224.001	50.95775696	99.63535797	0.78285
2242	224.101	51.15580277	99.83276571	0.78183
2243	224.201	50.95775696	99.53666027	0.78132
2244	224.301	50.95775696	99.63535797	0.78234
2245	224.401	50.95775696	99.63535797	0.78183
2246	224.501	51.05678257	99.63535797	0.78234
2247	224.601	51.05678257	99.73405978	0.78591
2248	224.701	50.95775696	99.93147577	0.78489
2249	224.801	50.95775696	99.73405978	0.78387
2250	224.901	51.05678257	99.43796664	0.78336
2251	225.001	50.95775696	99.33927708	0.78183
2252	225.101	50.95775696	99.83276571	0.7803
2253	225.201	50.95775696	99.53666027	0.77979
2254	225.301	51.05678257	99.63535797	0.7803
2255	225.401	50.95775696	99.33927708	0.78081
2256	225.501	51.05678257	99.33927708	0.77928
2257	225.601	50.95775696	99.53666027	0.77877
2258	225.701	50.95775696	99.73405978	0.78081
2259	225.801	50.95775696	99.73405978	0.78132
2260	225.901	50.95775696	99.83276571	0.78132
2261	226.001	51.05678257	99.83276571	0.7803
2262	226.101	50.95775696	99.93147577	0.77979
2263	226.201	50.95775696	100.03019	0.7803
2264	226.301	50.85872592	99.93147577	0.78132
2265	226.401	50.95775696	100.03019	0.78183
2266	226.501	50.95775696	99.83276571	0.7803
2267	226.601	50.95775696	99.83276571	0.78081
2268	226.701	50.95775696	99.93147577	0.78081
2269	226.801	50.95775696	100.03019	0.7803
2270	226.901	50.95775696	100.03019	0.7803
2271	227.001	50.95775696	99.93147577	0.78132
2272	227.101	51.05678257	99.93147577	0.78183
2273	227.201	50.95775696	99.93147577	0.78081
2274	227.301	50.95775696	99.83276571	0.77928
2275	227.401	50.95775696	100.03019	0.7803
2276	227.501	50.95775696	99.83276571	0.77928
2277	227.601	50.95775696	99.93147577	0.77979
2278	227.701	50.95775696	99.93147577	0.7803
2279	227.801	51.05678257	99.73405978	0.78081
2280	227.901	51.05678257	99.63535797	0.7803
2281	228.001	50.95775696	99.63535797	0.77877
2282	228.101	50.95775696	99.73405978	0.77877
2283	228.201	50.95775696	99.63535797	0.7803
2284	228.301	50.95775696	99.73405978	0.78081
2285	228.401	50.95775696	99.63535797	0.77979
2286	228.501	50.95775696	99.83276571	0.77724
2287	228.601	50.95775696	99.83276571	0.77826
2288	228.701	51.05678257	99.73405978	0.77928
2289	228.801	50.95775696	99.73405978	0.77724
2290	228.901	50.95775696	99.55424434	0.77775
2291	229.001	50.95775696	99.85035197	0.77724
2292	229.101	50.95775696	99.85035197	0.77571
2293	229.201	50.95775696	99.3568597	0.77469
2294	229.301	50.95775696	99.85035197	0.77469
2295	229.401	50.95775696	99.85035197	0.7752
2296	229.501	50.95775696	99.85035197	0.77418
2297	229.601	51.05678257	99.85035197	0.7752
2298	229.701	50.95775696	99.94906278	0.7752
2299	229.801	50.95775696	99.94906278	0.77469
2300	229.901	50.95775696	99.94906278	0.77418
2301	230.001	50.95775696	100.3263578	0.77469
2302	230.101	50.95775696	100.1289084	0.77367
2303	230.201	50.95775696	99.73405978	0.77418
2304	230.301	50.95775696	100.3263578	0.77469
2305	230.401	50.95775696	99.93147577	0.77469
2306	230.501	50.95775696	99.83276571	0.77367
2307	230.601	50.95775696	100.4250889	0.77265
2308	230.701	50.95775696	100.1289084	0.77367
2309	230.801	50.85872592	99.93147577	0.77367
2310	230.901	50.85872592	100.03019	0.77367
2311	231.001	50.95775696	100.03019	0.77367
2312	231.101	51.05678257	100.1289084	0.77418
2313	231.201	51.05678257	99.93147577	0.77418
2314	231.301	50.95775696	100.03019	0.77367
2315	231.401	51.05678257	99.93147577	0.77418
2316	231.501	50.95775696	100.03019	0.7752
2317	231.601	50.95775696	100.1289084	0.77571
2318	231.701	50.95775696	99.93147577	0.77622
2319	231.801	50.95775696	100.03019	0.77622
2320	231.901	50.95775696	100.4250889	0.77724
2321	232.001	50.95775696	100.4250889	0.77928
2322	232.101	50.95775696	100.4250889	0.77826
2323	232.201	50.95775696	100.5238242	0.77775
2324	232.301	50.95775696	100.5238242	0.77724
2325	232.401	50.95775696	100.7213076	0.77826
2326	232.501	51.05678257	100.7213076	0.77826
2327	232.601	50.95775696	100.7213076	0.77775
2328	232.701	51.05678257	100.6225637	0.77622
2329	232.801	50.95775696	100.6225637	0.77571
2330	232.901	50.95775696	100.6225637	0.77673
2331	233.001	50.95775696	100.5238242	0.77673
2332	233.101	50.95775696	100.5238242	0.77673
2333	233.201	51.05678257	100.6225637	0.77622
2334	233.301	50.95775696	100.7213076	0.77622
2335	233.401	50.95775696	100.8200558	0.7752
2336	233.501	50.95775696	100.7213076	0.77622
2337	233.601	50.95775696	100.9188083	0.77826
2338	233.701	50.95775696	100.9188083	0.77775
2339	233.801	50.85872592	100.6225637	0.77724
2340	233.901	50.95775696	100.5238242	0.77673
2341	234.001	50.95775696	100.6225637	0.77622
2342	234.101	50.95775696	100.6225637	0.77571
2343	234.201	50.95775696	100.6225637	0.77622
2344	234.301	50.85872592	100.8200558	0.77622
2345	234.401	50.85872592	100.7213076	0.77571
2346	234.501	50.95775696	100.8200558	0.77418
2347	234.601	50.95775696	100.9188083	0.77469
2348	234.701	50.85872592	100.8200558	0.77367
2349	234.801	50.95775696	100.9188083	0.77316
2350	234.901	50.95775696	101.0175652	0.77316
2351	235.001	51.05678257	101.0175652	0.77316
2352	235.101	50.95775696	101.0175652	0.77367
2353	235.201	50.95775696	100.9188083	0.77418
2354	235.301	50.95775696	100.9188083	0.77418
2355	235.401	50.95775696	100.6225637	0.77571
2356	235.501	50.95775696	101.1163264	0.77622
2357	235.601	50.85872592	101.1163264	0.77673
2358	235.701	50.95775696	100.9188083	0.77622
2359	235.801	50.85872592	100.6225637	0.7752
2360	235.901	50.95775696	100.9188083	0.77469
2361	236.001	50.85872592	100.8200558	0.77622
2362	236.101	50.95775696	100.9188083	0.77622
2363	236.201	50.95775696	100.8200558	0.77571
2364	236.301	50.95775696	100.6225637	0.77571
2365	236.401	50.85872592	100.6225637	0.7752
2366	236.501	50.95775696	100.6225637	0.77622
2367	236.601	50.95775696	100.6225637	0.77775
2368	236.701	50.85872592	100.5238242	0.77775
2369	236.801	50.85872592	100.5238242	0.77622
2370	236.901	50.95775696	100.5238242	0.77622
2371	237.001	50.95775696	100.6225637	0.77622
2372	237.101	50.85872592	100.5238242	0.77673
